username,replied_to_username,location,verified,created_at,text
Boskieking00,jljones3977, ,False,2022-02-14 19:58:05+00:00,@jljones3977 @skibologo @ShannonSharpe One game wow want a cookie? He’s a top 75 player all time we bought him to la to have multiple of those “charlotte games” you’re Russell Westbrook wth??
ayothatsvelo, , ,False,2022-02-14 19:54:30+00:00,Now that today is the last day of cuffing season I’m about to start moving like Russell Westbrook after the All-Star break
ForemanTaxLaw,Akaneszn, ,False,2022-02-21 23:58:31+00:00,@Akaneszn I'm okay with Jason Kidd.  He was legitimately an elite player for a decade.  Russell Westbrook is a perfectly fine player who can't hit a jump shot to save his life and isn't better than an average defender.  Draymond Green guards 1-5 at an elite level and is a great passer.
Jairiq1,rlpjr_, ,False,2022-02-21 23:56:21+00:00,@rlpjr_ I cutting Russell Westbrook
MillerABF,SYunks1, ,False,2022-02-21 23:54:22+00:00,@SYunks1 Westbrick can go
beltssss,TheHoopCentral, ,False,2022-02-21 23:45:04+00:00,"@TheHoopCentral AI
Cp3
Westbrick"
KingCsilva,TheHoopCentral, ,False,2022-02-21 23:44:36+00:00,"@TheHoopCentral Start AI
Bench CP3 
Cut Westbrick"
ForemanTaxLaw, , ,False,2022-02-21 23:39:25+00:00,I'm still trying to figure out Russell Westbrook over Draymond Green. ¯\_(ツ)_/¯
azurreh, , ,False,2022-02-21 23:38:38+00:00,LeBron is gonna be pissed when he sees Russell Westbrook brick a couple shots next week 😭
RayzzorRamon,NetworkBSG, ,False,2022-02-21 23:36:58+00:00,@NetworkBSG I tell him all the time he looks like westbrick
iam_mxkxi,estebanibarrra6, ,False,2022-02-21 23:28:25+00:00,@estebanibarrra6 russell westbrook*
bostonmyles_,Eye_Of_RaRa, ,False,2022-02-21 23:27:44+00:00,@Eye_Of_RaRa @BraxTheCreator @L4KERSSWEEP @Bigdawg44735892 @Clipperfanhere Russell Westbrook was a top 3 PG in the game for multiple years and hasn’t had anything close to a bad year until this year. His stretch from 2017-2021 is nothing short of historic and before that is mighty impressive too.
YourFriendKir3,NBATAKES10, ,False,2022-02-21 23:27:39+00:00,"@NBATAKES10 @3xChefCurry @TheWestbrookEra Curry does that while in a slump.
These are average Westbrick numbers."
BraxTheCreator,Eye_Of_RaRa, ,False,2022-02-21 23:27:32+00:00,@Eye_Of_RaRa @L4KERSSWEEP @Bigdawg44735892 @Clipperfanhere I find it hard to believe you watched Russell Westbrook before his MVP season. Because they were favorites before Pat Bev tore his ACL in 2013. And they would have won a chip if they didn't go up against Miami in 2012. 2016 they almost won as well.
susan1234456789, , ,False,2022-02-21 23:25:05+00:00,I just wanna see Russell Westbrook bounce back and go stupid second half of the season man. I hate the disrespected.
brondoga333,LakeShowYo, ,False,2022-02-21 23:23:49+00:00,"@LakeShowYo Westbrick ruined the lakers, not LBJ"
imthatben,brianwyo1, ,False,2022-02-21 23:21:49+00:00,@brianwyo1 @barstoolsports Numbers don't do anything when you're the #6 seed and struggling to avoid the play-in tournament. Just makes you look like Russell Westbrook.
Shaan91320959,CheesyOmega2, ,False,2022-02-21 23:21:06+00:00,@CheesyOmega2 @dark_769_ @Ballislife Yeah cuz we have Russell westbrick the ultimate stat padder lol he can’t play with other stars.
xJupitxr,TheHoopCentral, ,False,2022-02-21 23:20:58+00:00,"@TheHoopCentral Start Ai, Bench Westbrick, Cut Cp3"
OpinionatedAk,TheHoopCentral, ,False,2022-02-21 23:20:58+00:00,@TheHoopCentral Only right answer is start CP3. Neither Westbrick or AI can navigate an offense like point god
marcolinomths, , ,False,2022-02-21 23:20:14+00:00,"lista de jogadores mais relevantes em playoffs do que James Harden:

- Reggie Jackson de óculos
- CP3 sem ombro
- Jared Dudley em GM1 vs Sixers 18/19
- Paul Pierce NOS WIZARDS
- RUSSELL WESTBROOK. NOS WIZARDS!!!!!
- Jamal Murray contra o Jazz
- Donovan Mitchell contra os Nuggets"
Mister69522794,Jad_makes_moves, ,False,2022-02-21 23:20:04+00:00,@Jad_makes_moves @LoverOfSports76 @KDTreeey5 @espn @wojespn Exactly. Same with Westbrick. Clearly those two guys bring problems everywhere they go. Granted the same can be said of Kyrie but the Nets are stuck with him. At least for Harden they got a big haul for a mistake. Trading Jarret Allen? So dumb. Stars matter. Team matters more.
jonstock23,TheHoopCentral, ,False,2022-02-21 23:11:05+00:00,@TheHoopCentral Start Cp3 bench AI cut westbrick
JECenteno,lmnunez_, ,False,2022-02-21 23:10:19+00:00,"@lmnunez_ @TheHoopCentral Una mantequilla profe
 Chris Paul
Allen Iverson
Russell Westbrook"
skillarecords,minhthepotato, ,False,2022-02-21 23:07:59+00:00,@minhthepotato Are people really gonna base Russell Westbrook's whole career on this season?
shmoolwald,TheHoopCentral, ,False,2022-02-21 23:07:14+00:00,@TheHoopCentral Cut Westbrick
DMikesworld,TheHoopCentral, ,False,2022-02-21 23:02:15+00:00,@TheHoopCentral Westbrick gone ✌️
My_thoughts2day,TheHoopCentral, ,False,2022-02-21 23:02:00+00:00,@TheHoopCentral Start cp3 bench AI. Cut westbrick.
Free_Spirit2972,Chrisheatcanes, ,False,2022-02-21 23:01:55+00:00,"@Chrisheatcanes @therealaxs @OnMySooie @ShannonSharpe Ja is also a little Russell Westbrook, too."
IDontSingh1, , ,False,2022-02-21 23:00:57+00:00,Russell Westbrook fans I respect them but man chill
1Potzandpanz, , ,False,2022-02-21 23:00:07+00:00,Ion even know why people talk about Russell Westbrook he garbage can
TrevorFox3000,4pfFeitan, ,False,2022-02-21 22:58:51+00:00,@4pfFeitan @davidpumpkins1 @LeBatardShow You should work on yourself. I don’t know why you’re getting so defensive about…hating on Russell Westbrook.
fbgmatthew,TheHoopCentral, ,False,2022-02-21 22:55:37+00:00,@TheHoopCentral Start A.I bench cp3 and cut westbrick
lafonte_mcwhite,HoodieTwin, ,False,2022-02-21 22:52:05+00:00,"@HoodieTwin @JClarkNBCS Chris Paul, Carmelo Anthony,Russell Westbrook, James Harden, as well!"
MuhammadGold99, , ,False,2022-02-21 22:50:41+00:00,"KP King forward Zaaim Rashid talking about trade rumors sending him to the Fajr Fighters: ""I'm here to win a ring, not to waste my potential with a team like Fajr. I wanna be like [Demar] DeRozan, never a [Russell] Westbrook"""
BlockWorkCeez,LeGoatFan23, ,False,2022-02-21 22:48:25+00:00,@LeGoatFan23 @TheHoopCentral Damian Lillard is a better basketball player then Russell Westbrook
marilyn73752232,___Colb___, ,False,2022-02-21 22:48:19+00:00,"@___Colb___ Pelinka did the right thing! John Wall is not better than Russell Westbrook! Rob already spent nearly $100 million in contract with Russ agreeing to LeBron - AD suggestion. Now since LeBron-AD did not help Russ with new system, they want to trade for old guy with bad hamstring.👎"
dankey86,terron_francis, ,False,2022-02-21 22:46:13+00:00,"@terron_francis @TheHoopCentral Russell Westbrick is the king of stat padding, even other NBA guys have called him out for it."
AntiJerry1,TheHoopCentral, ,False,2022-02-21 22:46:01+00:00,"@TheHoopCentral Cp3, A.I. , Westbrick"
oscar_perria,TheHoopCentral, ,False,2022-02-21 22:45:17+00:00,"@TheHoopCentral Start A.I.
Bench Chris Paul
Cut Russell Westbrook"
essvette,getnickwright, ,False,2022-02-21 22:42:55+00:00,"@getnickwright Maybe they important shit to do this weekend, like laundry and mowing the grass?

Some people don't give 2 shits about imaginary/arbitrary BS like that.

Russell Westbrook &gt; Tracy McGrady &amp; Paul George????

LOL"
bollasligma,TheHoopCentral, ,False,2022-02-21 22:42:19+00:00,"@TheHoopCentral Start A1, bench CP3, cut Westbrick"
RocketsWrld,TheHoopCentral, ,False,2022-02-21 22:42:05+00:00,@TheHoopCentral Start Cp3 Bench Ai cut Westbrick
cozyinn_, , ,False,2022-02-21 22:41:06+00:00,why is chris paul and russell westbrook trending with big time rush
vedovdot,TheHoopCentral, ,False,2022-02-21 22:39:38+00:00,"@TheHoopCentral Start Chris Paul
Bench Allen Iverson
Cut Russell Westbrook"
Garreeette,ryanblairrr, ,False,2022-02-21 22:36:52+00:00,@ryanblairrr This is why Steph and Lebron gotta link up. It’s about time. F Westbrick
Rite_Just_One,TheHoopCentral, ,False,2022-02-21 22:36:18+00:00,"@TheHoopCentral Start Chris Paul
Bench Allen Iverson
Cut Russell Westbrook"
ryanblairrr, , ,False,2022-02-21 22:35:48+00:00,Feel bad for bron. He got to play with mvp Steph and now he gotta go back to rusty russ westbrick
TheKingSpeakPod,TheHoopCentral, ,False,2022-02-21 22:35:27+00:00,"@TheHoopCentral Easy. Start AI, bench CP3, and Cut Westbrick. If that’s not everyone’s list I don’t trust their basketball knowledge."
MelinasSunshine,TheHoopCentral, ,False,2022-02-21 22:32:41+00:00,"@TheHoopCentral Start AI
Bench CP3
Cut Westbrick"
rexblacksmith,TheHoopCentral, ,False,2022-02-21 22:31:21+00:00,"@TheHoopCentral AI for sure  he got one game on the undefeated lakers
paul is injury prone. so he would be on the bench anyway
westbrook cus hes well, westbrick"
mattdean7_matt,TheHoopCentral, ,False,2022-02-21 22:30:51+00:00,@TheHoopCentral Bruh you already know Westbrick is benched.
alvar_guti98,BlessedSince94_, ,False,2022-02-21 22:27:05+00:00,@BlessedSince94_ @recklessrod_ @switch1017 @ComplexSports That's not Russell Westbrook. That's Terry Porter
abumuad86328433,FactsHurtHearts, ,False,2022-02-21 22:25:58+00:00,"@FactsHurtHearts @LeGoatFan23 @TheHoopCentral russell westbrook:
- 1x MVP
- 5x WCF
- 1x finals
- 9x player of the month
- 55 playoff wins
- 193 triple doubles

ENTIRE clippers franchise:
- 0x MVP
- 1x WCF
- 0x finals
- 5x player of the month
- 52 playoff wins
- 46 triple doubles"
rexblacksmith,TheHoopCentral, ,False,2022-02-21 22:25:20+00:00,"@TheHoopCentral start iverson
bench paul
cut westbrick"
DrewIsAPenguin,TheHoopCentral, ,False,2022-02-21 22:25:16+00:00,"@TheHoopCentral Starting AI.
Benching Paul.
Cutting Westbrick because he plays hero ball way too much and is a big reason OKC never amounted to anything."
WorldwideLakers, ,Dale City,False,2022-02-21 22:24:50+00:00,Lol yall believe anything on here lol rich Paul doesn't want russell westbrook traded LMAO
cole42493,TheHoopCentral, ,False,2022-02-21 22:21:43+00:00,@TheHoopCentral I feel like cutting westbrick I mean brook is the only option
JWorthy42LAL,TheHoopCentral, ,False,2022-02-21 22:21:25+00:00,@TheHoopCentral Westbrick Cut. That’s it!
215To562,TheHoopCentral, ,False,2022-02-21 22:19:16+00:00,"@TheHoopCentral Start Iverson, bench Paul, cut Westbrick."
dalecelticsfan,TheHoopCentral, ,False,2022-02-21 22:12:31+00:00,"@TheHoopCentral Iverson, CP3, westbrick"
James47970481,TheHoopCentral, ,False,2022-02-21 22:10:13+00:00,"@TheHoopCentral I WANT TO WIN SO START CHRIS PAUL, BENCH ALLEN IVERSONA AND CUT RUSSELL WESTBROOK"
SouPic350,LakeShowYo, ,False,2022-02-21 22:08:28+00:00,@LakeShowYo The only thing that people think it's bad cause of the westbrick trade... other than that they were good. Even before the injuries last season they were good
supremekgnba, , ,False,2022-02-21 21:59:55+00:00,Russell Westbrook is easily a top 10 point gaurd of all time. Thats the tweet thank you.
altaufik12,TheHoopCentral, ,False,2022-02-21 21:58:58+00:00,@TheHoopCentral Westbrick
SauceNiko,vkillem, ,False,2022-02-21 21:54:15+00:00,@vkillem @GeoDude___ Russell Westbrook been a cancer to any team he on 😂
jjoacoferro,WesliR7, ,False,2022-02-21 21:54:05+00:00,"@WesliR7 @KaBhhz @IvanFC21 @juanyesk exactamente, el GOAT es Russell Westbrook y no se discute mas"
Mr_JesseG,TheHoopCentral, ,False,2022-02-21 21:51:20+00:00,"@TheHoopCentral AI
CP3 
WestBrick"
Gershoooo,TheHoopCentral, ,False,2022-02-21 21:48:15+00:00,@TheHoopCentral Cut Westbrick easy
Lowryposts,RocketsBubble, ,False,2022-02-21 21:47:56+00:00,@RocketsBubble @DeanScorpion_ Kyrie and Kd is way better than harden. Harden is known for turning the ball over and he’s more of a turnover merchant than Russell Westbrook harden is averaging 5 turnovers a game shooting worst than Kyrie and Kd and not to mention a playoff choker do u really think bro is good?
AD2023MVP__,WestGoat, ,False,2022-02-21 21:47:43+00:00,@WestGoat Not ADs fault he can’t carry Westbrick
thtdude_kev,TheHoopCentral, ,False,2022-02-21 21:47:39+00:00,@TheHoopCentral Start AI bench Paul cut Westbrick
CalCapone416,TheHoopCentral, ,False,2022-02-21 21:42:55+00:00,"@TheHoopCentral Ai, cp4, Westbrick"
BraveRaider23,Chris_Camello, ,False,2022-02-28 23:57:43+00:00,"@Chris_Camello I've been tweeting all season about how lazy this team is. ADs lack of desire to be the best or even give a crap is why the Lakers such. 2 is the acquisition of Westbrick. 3. They can't make baskets. Reeves,Ariza and Westbrick starting is why they fall down by 20, can't score."
KylaAliDad,Philly_Bul215, ,False,2022-02-28 23:55:09+00:00,"@Philly_Bul215 They gave that man Russell Westbrook, Chris Paul, and Clint Capela at different times to beat prime Golden St. 😂"
tbrun13,FanDuel, ,False,2022-02-28 23:52:26+00:00,@FanDuel WestBrick to the rescue
ddpage369,Tbird_559, ,False,2022-02-28 23:50:11+00:00,"@Tbird_559 @BlackflagsAm @UnwrittenRul3s Russell Westbrook’s current salary is 44 million dollars, NOT 40 MILLION DOLLARS. 😂😂😂 It increases to 47 million dollars next season. Fans giving incorrect financial information."
Husband69761340,Bgmegamanzero1, ,False,2022-02-28 23:47:57+00:00,@Bgmegamanzero1 I mean it’s not the first time lakers fan booed and voiced their frustration let’s be honest they didn’t need Russell Westbrook he was a disappointment of a trade and Age is beginning to show.
Nolimitdevvo, , ,False,2022-02-28 23:45:37+00:00,"im curious, in the year 2022 where would russell westbrook fit? what team makes sense for him?"
bandmanshadiel,BallsackSports, ,False,2022-02-28 23:45:15+00:00,"@BallsackSports @KingJames lets say he plays defense, they get a stop there, already know whats gonna happen at the other end, a) wild Westbrick turnover, b) Ariza airballs open 3, c) Lebron has to throw up a bad shot with 2 secs left cuz Vogel doesnt know wtf he doing, I can see why LeBron not even trying"
gorill_Jas,RealTalk900, ,False,2022-02-28 23:44:43+00:00,"@RealTalk900 3?! Can you make it 5? Lol. 
John Stockton
Michael Jordan/Tim Duncan
Russell Westbrook"
JakeTaylorBilly,772drew, ,False,2022-02-28 23:43:01+00:00,@772drew @taylor_savian longevity. Westbrick is 31 and cant do anything right now. also his career is farthest from over so we will see but right now no shot he is HoF. Cam ESPECIALLY isnt HoF.
RedXmas7, , ,False,2022-02-28 23:42:34+00:00,"When Vogel or whatever his name is got that tech and changed colors from red to some deep shade of magenta, I laughed. Hard.

The fLakers being 🐟 for the Pelicans is good. Just so good.
Thank you Westbrook. Destabilizing them like that is the just &amp; right thing to do.
Westbrick!"
WisemanFan,dbzsakuga, ,False,2022-02-28 23:41:08+00:00,@dbzsakuga @anthonyVslater That’s why we have March Wiggins now. February Wiggins was Russell Westbrook in disguise
_sammyinthecity, , ,False,2022-02-28 23:39:55+00:00,"Russell Westbrook got a family and millions of dollars.  I believe him when he said he didn’t care about people who paid to see the lakers play.

🤷🏾‍♀️"
whoisdill, , ,False,2022-02-28 23:34:10+00:00,Russell Westbrook is doo doo stop defending him.
ddpage369,Vadersback36, ,False,2022-02-28 23:32:47+00:00,"@Vadersback36 @money_talks65 @TheHoopCentral 3 teammates plus a 1st Round Draft Pick were surrendered to the Washington Wizards for 1 person = Russell Westbrook, so you have to talk about last season. 😭😭😭 Do a cheaper trade and you keep defender KCP MINIMUM."
kev_sola,LakeShowYo, ,False,2022-02-28 23:29:51+00:00,"@LakeShowYo Trade Russell Westbrook, Kendrick nun, and Carmelo for some shooters"
ddpage369,Vadersback36, ,False,2022-02-28 23:29:03+00:00,"@Vadersback36 @money_talks65 @TheHoopCentral It is not Russell Westbrook’s fault at all. 😂😂😂
It’s the “decision makers” fault for doing a trade with the Washington Wizards. The major weakness was wing shooter against Phoenix Suns 4 defenders clogging the paint in the Playoffs."
HaretUnhinged, , ,False,2022-02-28 23:25:09+00:00,How does Russell Westbrook have a job but JR Smith is stuck playing college golf
